415116.5729787032,0.03994894027709961
415116.5729787032,0.027637720108032227
415116.5729787032,0.02960515022277832
415116.5729787032,0.03568911552429199
415116.5729787032,0.04216599464416504
415116.5729787032,0.027769088745117188
415116.5729787032,0.037015438079833984
415116.5729787032,0.03496503829956055
415116.5729787032,0.030205488204956055
415116.5729787032,0.029272794723510742
415116.5729787032,0.03161907196044922
415116.5729787032,0.03853797912597656
415116.5729787032,0.0381467342376709
415116.5729787032,0.027326345443725586
415116.5729787032,0.030969858169555664
415116.5729787032,0.02840733528137207
415116.5729787032,0.029755830764770508
415116.5729787032,0.03336524963378906
415116.5729787032,0.0426640510559082
415116.5729787032,0.029270410537719727
415116.5729787032,0.022902965545654297
415116.5729787032,0.03217768669128418
415116.5729787032,0.032926082611083984
415116.5729787032,0.04006004333496094
415116.5729787032,0.02950453758239746
415116.5729787032,0.03048253059387207
415116.5729787032,0.0288238525390625
415116.5729787032,0.030084609985351562
415116.5729787032,0.0297391414642334
415116.5729787032,0.0301969051361084
7589434.628491774,0.12956547737121582
7589434.628491774,0.13920974731445312
7589434.628491774,0.13161921501159668
7589434.628491774,0.13769841194152832
7589434.628491774,0.13106703758239746
7589434.628491774,0.13570451736450195
7589434.628491774,0.14393258094787598
7589434.628491774,0.12477588653564453
7589434.628491774,0.13444900512695312
7589434.628491774,0.13558197021484375
6753457.469439725,0.11054039001464844
6753457.469439725,0.11629986763000488
6753457.469439725,0.12043285369873047
6753457.469439725,0.12331223487854004
6753457.469439725,0.11607742309570312
6753457.469439725,0.11915874481201172
6753457.469439725,0.12049055099487305
6753457.469439725,0.12235903739929199
6753457.469439725,0.1172642707824707
6753457.469439725,0.11942911148071289
74406.57278054258,0.01344156265258789
74406.57278054258,0.02973318099975586
74406.57278054258,0.020927906036376953
74406.57278054258,0.02517533302307129
74406.57278054258,0.03511667251586914
74406.57278054258,0.025330305099487305
74406.57278054258,0.03144121170043945
74406.57278054258,0.02687811851501465
74406.57278054258,0.029134035110473633
74406.57278054258,0.015413761138916016
7168529.3276232965,0.12881708145141602
7168529.3276232965,0.1364459991455078
7168529.3276232965,0.13121414184570312
7168529.3276232965,0.13394618034362793
7168529.3276232965,0.12496066093444824
7168529.3276232965,0.1307530403137207
7168529.3276232965,0.13489580154418945
7168529.3276232965,0.1345841884613037
7168529.3276232965,0.13874340057373047
7168529.3276232965,0.1317121982574463
7590482.1245839335,0.13253426551818848
7590482.1245839335,0.12855076789855957
7590482.1245839335,0.13930273056030273
7590482.1245839335,0.13069796562194824
7590482.1245839335,0.13838863372802734
7590482.1245839335,0.13636231422424316
7590482.1245839335,0.12997865676879883
7590482.1245839335,0.13228392601013184
7590482.1245839335,0.13543701171875
7590482.1245839335,0.13364863395690918
415116.5729787032,0.0554349422454834
415116.5729787032,0.05056405067443848
415116.5729787032,0.04588007926940918
415116.5729787032,0.04433774948120117
415116.5729787032,0.04512929916381836
415116.5729787032,0.04434943199157715
415116.5729787032,0.048163414001464844
415116.5729787032,0.04194355010986328
415116.5729787032,0.044718027114868164
415116.5729787032,0.060176849365234375
676306.494477817,0.042116403579711914
676306.494477817,0.028127193450927734
676306.494477817,0.030215740203857422
676306.494477817,0.0446164608001709
676306.494477817,0.045116424560546875
676306.494477817,0.02997589111328125
676306.494477817,0.0558474063873291
676306.494477817,0.03367447853088379
676306.494477817,0.02996540069580078
676306.494477817,0.03154802322387695
73705.59851397597,0.01963329315185547
73705.59851397597,0.030901193618774414
73705.59851397597,0.014517068862915039
73705.59851397597,0.015033483505249023
73705.59851397597,0.014417409896850586
73705.59851397597,0.015465259552001953
73705.59851397597,0.02886652946472168
73705.59851397597,0.015869617462158203
73705.59851397597,0.01435995101928711
73705.59851397597,0.01558685302734375
7676099.873514037,0.16888046264648438
7676099.873514037,0.17353034019470215
7676099.873514037,0.18055462837219238
7676099.873514037,0.16989517211914062
7676099.873514037,0.1650686264038086
7676099.873514037,0.1733853816986084
7676099.873514037,0.16615605354309082
7676099.873514037,0.17063283920288086
7676099.873514037,0.17339587211608887
7676099.873514037,0.17876410484313965
6707852.372902767,0.1230924129486084
6707852.372902767,0.11922168731689453
6707852.372902767,0.12024545669555664
6707852.372902767,0.1192007064819336
6707852.372902767,0.13863277435302734
6707852.372902767,0.14675045013427734
6707852.372902767,0.14261507987976074
6707852.372902767,0.11162209510803223
6707852.372902767,0.12021541595458984
6707852.372902767,0.11964988708496094
415116.5729787032,0.03025531768798828
415116.5729787032,0.02922654151916504
415116.5729787032,0.029865264892578125
415116.5729787032,0.029868364334106445
415116.5729787032,0.029387712478637695
415116.5729787032,0.04391002655029297
415116.5729787032,0.039473772048950195
415116.5729787032,0.02152729034423828
415116.5729787032,0.029759883880615234
415116.5729787032,0.030324459075927734
415116.5729787032,0.021484375
415116.5729787032,0.02973771095275879
415116.5729787032,0.0293576717376709
415116.5729787032,0.03131103515625
415116.5729787032,0.029102325439453125
415116.5729787032,0.029466867446899414
415116.5729787032,0.03248310089111328
415116.5729787032,0.02776026725769043
415116.5729787032,0.029230117797851562
415116.5729787032,0.03022146224975586
74406.57278054258,0.016387939453125
74406.57278054258,0.030094146728515625
74406.57278054258,0.028780698776245117
74406.57278054258,0.030359983444213867
74406.57278054258,0.016173124313354492
74406.57278054258,0.030046463012695312
74406.57278054258,0.028757333755493164
74406.57278054258,0.028979778289794922
74406.57278054258,0.015208959579467773
74406.57278054258,0.014828681945800781
6300293.49026041,0.7392392158508301
6300293.49026041,0.6119780540466309
8565938.465882458,0.11857223510742188
8565938.465882458,0.12459611892700195
8565938.465882458,0.13326215744018555
8565938.465882458,0.15615153312683105
8565938.465882458,0.1563398838043213
8565938.465882458,0.13393592834472656
8565938.465882458,0.11934185028076172
8565938.465882458,0.12366271018981934
8565938.465882458,0.12018299102783203
8565938.465882458,0.13601446151733398
5529129.705042625,0.10008096694946289
5529129.705042625,0.10529208183288574
5529129.705042625,0.10461187362670898
5529129.705042625,0.10528111457824707
5529129.705042625,0.1051485538482666
5529129.705042625,0.10371112823486328
5529129.705042625,0.1238257884979248
5529129.705042625,0.10209059715270996
5529129.705042625,0.10582447052001953
5529129.705042625,0.10290670394897461
8702238.238732662,0.1042015552520752
8702238.238732662,0.11050057411193848
8702238.238732662,0.09907388687133789
8702238.238732662,0.13593173027038574
8702238.238732662,0.10350871086120605
8702238.238732662,0.1046304702758789
8702238.238732662,0.10495638847351074
8702238.238732662,0.10506105422973633
8702238.238732662,0.10523486137390137
8702238.238732662,0.10427403450012207
415116.5729787032,0.019380569458007812
415116.5729787032,0.018930673599243164
415116.5729787032,0.02010059356689453
415116.5729787032,0.019733190536499023
415116.5729787032,0.01961803436279297
415116.5729787032,0.020439863204956055
415116.5729787032,0.01926112174987793
415116.5729787032,0.021007776260375977
415116.5729787032,0.01827526092529297
415116.5729787032,0.020725488662719727
7590482.1245839335,0.13855385780334473
7590482.1245839335,0.15786266326904297
7590482.1245839335,0.1561577320098877
7590482.1245839335,0.13573598861694336
7590482.1245839335,0.13505196571350098
7590482.1245839335,0.13869905471801758
7590482.1245839335,0.13520073890686035
7590482.1245839335,0.135725736618042
7590482.1245839335,0.1346757411956787
7590482.1245839335,0.13028597831726074
6300293.49026041,0.1082611083984375
6300293.49026041,0.10497927665710449
6300293.49026041,0.10815954208374023
6300293.49026041,0.11666631698608398
6300293.49026041,0.10491394996643066
6300293.49026041,0.10494279861450195
6300293.49026041,0.10452818870544434
6300293.49026041,0.10501408576965332
6300293.49026041,0.10559964179992676
6300293.49026041,0.10360026359558105
7590482.1245839335,0.1321275234222412
7590482.1245839335,0.14951252937316895
7590482.1245839335,0.1692359447479248
7590482.1245839335,0.13097071647644043
7590482.1245839335,0.1391754150390625
7590482.1245839335,0.13170766830444336
7590482.1245839335,0.13858389854431152
7590482.1245839335,0.13508868217468262
7590482.1245839335,0.13444018363952637
7590482.1245839335,0.1345536708831787
74406.57278054258,0.022650718688964844
74406.57278054258,0.030247211456298828
74406.57278054258,0.03332805633544922
74406.57278054258,0.05947470664978027
74406.57278054258,0.023450613021850586
74406.57278054258,0.030915498733520508
74406.57278054258,0.028220415115356445
74406.57278054258,0.02998948097229004
74406.57278054258,0.03004622459411621
74406.57278054258,0.03011178970336914
8414396.019650698,0.09536385536193848
8414396.019650698,0.12345433235168457
8414396.019650698,0.10176634788513184
8414396.019650698,0.10578203201293945
8414396.019650698,0.10407352447509766
8414396.019650698,0.10393428802490234
8414396.019650698,0.10490918159484863
8414396.019650698,0.10467123985290527
8414396.019650698,0.10588741302490234
8414396.019650698,0.10433053970336914
73705.59851397597,0.04001116752624512
73705.59851397597,0.0299837589263916
73705.59851397597,0.03989529609680176
73705.59851397597,0.03484082221984863
73705.59851397597,0.030117511749267578
73705.59851397597,0.029821395874023438
73705.59851397597,0.029816865921020508
73705.59851397597,0.030086517333984375
73705.59851397597,0.02947211265563965
73705.59851397597,0.03020453453063965
7590482.1245839335,0.1372079849243164
7590482.1245839335,0.13821768760681152
7590482.1245839335,0.13340282440185547
7590482.1245839335,0.13251900672912598
7590482.1245839335,0.14084172248840332
7590482.1245839335,0.13308000564575195
7590482.1245839335,0.13105273246765137
7590482.1245839335,0.16132020950317383
7590482.1245839335,0.13806462287902832
7590482.1245839335,0.13929271697998047
415116.5729787032,0.02126765251159668
415116.5729787032,0.02910780906677246
415116.5729787032,0.030040979385375977
415116.5729787032,0.029589176177978516
415116.5729787032,0.02983832359313965
415116.5729787032,0.03136181831359863
415116.5729787032,0.029630184173583984
415116.5729787032,0.030025005340576172
415116.5729787032,0.028926610946655273
415116.5729787032,0.030353546142578125
1636006.1274336174,0.07806587219238281
1636006.1274336174,0.07447957992553711
1636006.1274336174,0.07524919509887695
1636006.1274336174,0.07516169548034668
1636006.1274336174,0.07565808296203613
1636006.1274336174,0.07444500923156738
1636006.1274336174,0.07520365715026855
1636006.1274336174,0.07416534423828125
1636006.1274336174,0.07443976402282715
1636006.1274336174,0.07501530647277832
6707852.372902767,0.1164710521697998
6707852.372902767,0.11945438385009766
6707852.372902767,0.11970829963684082
6707852.372902767,0.12023210525512695
6707852.372902767,0.12081789970397949
6707852.372902767,0.11900997161865234
6707852.372902767,0.1482703685760498
6707852.372902767,0.12152743339538574
6707852.372902767,0.11994624137878418
6707852.372902767,0.11961889266967773
415116.5729787032,0.024984121322631836
415116.5729787032,0.029926776885986328
415116.5729787032,0.029335737228393555
415116.5729787032,0.030469417572021484
415116.5729787032,0.029226303100585938
415116.5729787032,0.030149459838867188
415116.5729787032,0.029544830322265625
415116.5729787032,0.030145883560180664
415116.5729787032,0.029994964599609375
415116.5729787032,0.030688047409057617
6725747.552586287,0.11301469802856445
6725747.552586287,0.11516261100769043
6725747.552586287,0.12275218963623047
6725747.552586287,0.11701250076293945
6725747.552586287,0.1205909252166748
6725747.552586287,0.11858677864074707
6725747.552586287,0.1257479190826416
6725747.552586287,0.11397218704223633
6725747.552586287,0.12372660636901855
6725747.552586287,0.11715555191040039
74406.57278054258,0.0314183235168457
74406.57278054258,0.029225587844848633
74406.57278054258,0.02994060516357422
74406.57278054258,0.030513286590576172
74406.57278054258,0.029154300689697266
74406.57278054258,0.03119683265686035
74406.57278054258,0.02944803237915039
74406.57278054258,0.029961347579956055
74406.57278054258,0.029169797897338867
74406.57278054258,0.03182482719421387
415116.5729787032,0.03577160835266113
415116.5729787032,0.029826641082763672
415116.5729787032,0.02955794334411621
415116.5729787032,0.030443429946899414
415116.5729787032,0.029188871383666992
415116.5729787032,0.030901432037353516
415116.5729787032,0.0436251163482666
415116.5729787032,0.030149221420288086
415116.5729787032,0.03365373611450195
415116.5729787032,0.04078841209411621
7590482.1245839335,0.1277015209197998
7590482.1245839335,0.13494229316711426
7590482.1245839335,0.14699363708496094
7590482.1245839335,0.1371746063232422
7590482.1245839335,0.14129853248596191
7590482.1245839335,0.12842631340026855
7590482.1245839335,0.13947033882141113
7590482.1245839335,0.13451623916625977
7590482.1245839335,0.13042473793029785
7590482.1245839335,0.1349489688873291
299057.14186611504,0.01927924156188965
299057.14186611504,0.015360593795776367
299057.14186611504,0.015423059463500977
299057.14186611504,0.016630172729492188
299057.14186611504,0.015236377716064453
299057.14186611504,0.01596665382385254
299057.14186611504,0.01612234115600586
299057.14186611504,0.015746593475341797
299057.14186611504,0.023800373077392578
299057.14186611504,0.017086267471313477
5872969.182909272,0.09183478355407715
5872969.182909272,0.1053612232208252
5872969.182909272,0.10490632057189941
5872969.182909272,0.10409903526306152
5872969.182909272,0.10529184341430664
5872969.182909272,0.12183952331542969
5872969.182909272,0.10280632972717285
5872969.182909272,0.10529661178588867
5872969.182909272,0.10440683364868164
5872969.182909272,0.10460066795349121
415116.5729787032,0.022973060607910156
415116.5729787032,0.030188798904418945
415116.5729787032,0.029862165451049805
415116.5729787032,0.03160238265991211
415116.5729787032,0.02937173843383789
415116.5729787032,0.02834916114807129
415116.5729787032,0.02998805046081543
415116.5729787032,0.03066420555114746
415116.5729787032,0.02919745445251465
415116.5729787032,0.03422880172729492
6718462.073330481,0.17475485801696777
6718462.073330481,0.1642765998840332
6718462.073330481,0.1895740032196045
6718462.073330481,0.15895938873291016
6718462.073330481,0.16840505599975586
6718462.073330481,0.1796576976776123
6718462.073330481,0.15678620338439941
6718462.073330481,0.16394710540771484
6718462.073330481,0.1663832664489746
6718462.073330481,0.165848970413208
7168529.3276232965,0.10512328147888184
7168529.3276232965,0.11393332481384277
7168529.3276232965,0.09781455993652344
7168529.3276232965,0.10333943367004395
7168529.3276232965,0.10431051254272461
7168529.3276232965,0.10570240020751953
7168529.3276232965,0.11188721656799316
7168529.3276232965,0.09784793853759766
7168529.3276232965,0.1045525074005127
7168529.3276232965,0.10445427894592285
74406.57278054258,0.03299903869628906
74406.57278054258,0.03080272674560547
74406.57278054258,0.02843785285949707
74406.57278054258,0.03709077835083008
74406.57278054258,0.04532194137573242
74406.57278054258,0.02267909049987793
74406.57278054258,0.036826372146606445
74406.57278054258,0.022749662399291992
74406.57278054258,0.03736233711242676
74406.57278054258,0.023804903030395508
7590482.1245839335,0.13613319396972656
7590482.1245839335,0.1341254711151123
7590482.1245839335,0.1342463493347168
7590482.1245839335,0.13092374801635742
7590482.1245839335,0.13511133193969727
7590482.1245839335,0.13503456115722656
7590482.1245839335,0.13883471488952637
7590482.1245839335,0.13515806198120117
7590482.1245839335,0.1298842430114746
7590482.1245839335,0.13976001739501953
7590482.1245839335,0.1279435157775879
7590482.1245839335,0.13845467567443848
7590482.1245839335,0.13600850105285645
7590482.1245839335,0.12984752655029297
7590482.1245839335,0.13391613960266113
7590482.1245839335,0.13956952095031738
7590482.1245839335,0.13503170013427734
7590482.1245839335,0.12995052337646484
7590482.1245839335,0.1349167823791504
7590482.1245839335,0.13950681686401367
299057.14186611504,0.01640033721923828
299057.14186611504,0.019855976104736328
299057.14186611504,0.020319700241088867
299057.14186611504,0.019535541534423828
299057.14186611504,0.020249605178833008
299057.14186611504,0.019522428512573242
299057.14186611504,0.01596522331237793
299057.14186611504,0.019646644592285156
299057.14186611504,0.01628279685974121
299057.14186611504,0.04801154136657715
7590482.1245839335,0.12692737579345703
7590482.1245839335,0.13962197303771973
7590482.1245839335,0.13088011741638184
7590482.1245839335,0.13460206985473633
7590482.1245839335,0.13980460166931152
7590482.1245839335,0.14449429512023926
7590482.1245839335,0.13451075553894043
7590482.1245839335,0.13565611839294434
7590482.1245839335,0.13523483276367188
7590482.1245839335,0.1339585781097412
7168529.3276232965,0.09562015533447266
7168529.3276232965,0.0971071720123291
7168529.3276232965,0.09758162498474121
7168529.3276232965,0.09049320220947266
7168529.3276232965,0.09024333953857422
7168529.3276232965,0.08926534652709961
7168529.3276232965,0.0902702808380127
7168529.3276232965,0.0912621021270752
7168529.3276232965,0.08814668655395508
7168529.3276232965,0.10298967361450195
676306.494477817,0.039896488189697266
676306.494477817,0.030090808868408203
676306.494477817,0.029469728469848633
676306.494477817,0.03593707084655762
676306.494477817,0.03892779350280762
676306.494477817,0.031699419021606445
676306.494477817,0.028107166290283203
676306.494477817,0.030947446823120117
676306.494477817,0.030755281448364258
676306.494477817,0.0284574031829834
6725747.552586287,0.12530779838562012
6725747.552586287,0.13031315803527832
6725747.552586287,0.1093435287475586
6725747.552586287,0.11955380439758301
6725747.552586287,0.12162613868713379
6725747.552586287,0.1312403678894043
6725747.552586287,0.10701870918273926
6725747.552586287,0.11949872970581055
6725747.552586287,0.12007737159729004
6725747.552586287,0.11991333961486816
8702238.238732662,0.10507869720458984
8702238.238732662,0.10408735275268555
8702238.238732662,0.1052863597869873
8702238.238732662,0.1044611930847168
8702238.238732662,0.10531902313232422
8702238.238732662,0.10488438606262207
8702238.238732662,0.10512328147888184
8702238.238732662,0.10496020317077637
8702238.238732662,0.10431718826293945
8702238.238732662,0.104644775390625
6300293.49026041,0.1015157699584961
6300293.49026041,0.1044919490814209
6300293.49026041,0.10524916648864746
6300293.49026041,0.11928486824035645
6300293.49026041,0.10469961166381836
6300293.49026041,0.10495233535766602
6300293.49026041,0.10552072525024414
6300293.49026041,0.10392332077026367
6300293.49026041,0.10496091842651367
6300293.49026041,0.1054999828338623
415116.5729787032,0.03491783142089844
415116.5729787032,0.030182600021362305
415116.5729787032,0.03068709373474121
415116.5729787032,0.028818607330322266
415116.5729787032,0.029208898544311523
415116.5729787032,0.03294563293457031
415116.5729787032,0.02717137336730957
415116.5729787032,0.03035736083984375
415116.5729787032,0.03045058250427246
415116.5729787032,0.028453588485717773
1434000.2474671043,0.038156747817993164
1434000.2474671043,0.030144929885864258
1434000.2474671043,0.04429435729980469
1434000.2474671043,0.04468417167663574
1434000.2474671043,0.032196760177612305
1434000.2474671043,0.04311013221740723
1434000.2474671043,0.04508805274963379
1434000.2474671043,0.02939438819885254
1434000.2474671043,0.03033161163330078
1434000.2474671043,0.04385733604431152
7838010.440519253,0.17335748672485352
7838010.440519253,0.17956280708312988
7838010.440519253,0.1647934913635254
7838010.440519253,0.1642160415649414
7838010.440519253,0.16737079620361328
7838010.440519253,0.19289231300354004
7838010.440519253,0.16520190238952637
7838010.440519253,0.16443419456481934
7838010.440519253,0.16471052169799805
7838010.440519253,0.1658341884613037
8702238.238732662,0.10361719131469727
8702238.238732662,0.10463571548461914
8702238.238732662,0.1054539680480957
8702238.238732662,0.10436058044433594
8702238.238732662,0.10492777824401855
8702238.238732662,0.10418176651000977
8702238.238732662,0.13636422157287598
8702238.238732662,0.10337638854980469
8702238.238732662,0.10970711708068848
8702238.238732662,0.1172933578491211
7168529.3276232965,0.1051323413848877
7168529.3276232965,0.10618329048156738
7168529.3276232965,0.10468459129333496
7168529.3276232965,0.10380268096923828
7168529.3276232965,0.1054534912109375
7168529.3276232965,0.10602545738220215
7168529.3276232965,0.13324689865112305
7168529.3276232965,0.1051180362701416
7168529.3276232965,0.10559844970703125
7168529.3276232965,0.10418033599853516
6707852.372902767,0.12177658081054688
6707852.372902767,0.11972689628601074
6707852.372902767,0.1203920841217041
6707852.372902767,0.12015676498413086
6707852.372902767,0.1361699104309082
6707852.372902767,0.1191413402557373
6707852.372902767,0.11937332153320312
6707852.372902767,0.12004232406616211
6707852.372902767,0.1182413101196289
6707852.372902767,0.11818909645080566
6300293.49026041,0.10982203483581543
6300293.49026041,0.10638236999511719
6300293.49026041,0.10362958908081055
6300293.49026041,0.10480976104736328
6300293.49026041,0.12948131561279297
6300293.49026041,0.11067795753479004
6300293.49026041,0.10925173759460449
6300293.49026041,0.10016345977783203
6300293.49026041,0.10504817962646484
6300293.49026041,0.1053323745727539
6725747.552586287,0.11046504974365234
6725747.552586287,0.12046623229980469
6725747.552586287,0.11876463890075684
6725747.552586287,0.12005162239074707
6725747.552586287,0.15552854537963867
6725747.552586287,0.11400508880615234
6725747.552586287,0.12054276466369629
6725747.552586287,0.11935257911682129
6725747.552586287,0.12093877792358398
6725747.552586287,0.1188347339630127
6300293.49026041,0.10118508338928223
6300293.49026041,0.10555171966552734
6300293.49026041,0.11674928665161133
6300293.49026041,0.10822844505310059
6300293.49026041,0.10994124412536621
6300293.49026041,0.11388039588928223
6300293.49026041,0.1101827621459961
6300293.49026041,0.11487054824829102
6300293.49026041,0.1058506965637207
6300293.49026041,0.10465455055236816
415116.5729787032,0.035719871520996094
415116.5729787032,0.03002762794494629
415116.5729787032,0.029113054275512695
415116.5729787032,0.029482603073120117
415116.5729787032,0.047220468521118164
415116.5729787032,0.039299726486206055
415116.5729787032,0.051229000091552734
415116.5729787032,0.027713775634765625
415116.5729787032,0.030311107635498047
415116.5729787032,0.02968907356262207
415116.5729787032,0.03295111656188965
415116.5729787032,0.029814481735229492
415116.5729787032,0.03007960319519043
415116.5729787032,0.05048632621765137
415116.5729787032,0.03984808921813965
415116.5729787032,0.049622297286987305
415116.5729787032,0.023804903030395508
415116.5729787032,0.030237197875976562
415116.5729787032,0.030504703521728516
415116.5729787032,0.030071735382080078
7590482.1245839335,0.13714122772216797
7590482.1245839335,0.12936687469482422
7590482.1245839335,0.15764880180358887
7590482.1245839335,0.15480875968933105
7590482.1245839335,0.1335463523864746
7590482.1245839335,0.1343250274658203
7590482.1245839335,0.1397252082824707
7590482.1245839335,0.13162899017333984
7590482.1245839335,0.133925199508667
7590482.1245839335,0.1385936737060547
6718462.073330481,0.17946457862854004
6718462.073330481,0.14978814125061035
6718462.073330481,0.16353940963745117
6718462.073330481,0.16896700859069824
6718462.073330481,0.15007758140563965
6718462.073330481,0.16251087188720703
6718462.073330481,0.1466667652130127
6718462.073330481,0.16997718811035156
6718462.073330481,0.15020465850830078
6718462.073330481,0.15073871612548828
8345741.3368886635,0.16398215293884277
8345741.3368886635,0.1775667667388916
8345741.3368886635,0.16640615463256836
8345741.3368886635,0.1672346591949463
8345741.3368886635,0.1620464324951172
8345741.3368886635,0.16775274276733398
8345741.3368886635,0.16228747367858887
8345741.3368886635,0.19417643547058105
8345741.3368886635,0.18110871315002441
8345741.3368886635,0.1650991439819336
415116.5729787032,0.04452657699584961
415116.5729787032,0.02658390998840332
415116.5729787032,0.02964925765991211
415116.5729787032,0.030308246612548828
415116.5729787032,0.02929544448852539
415116.5729787032,0.0308229923248291
415116.5729787032,0.05090975761413574
415116.5729787032,0.023395538330078125
415116.5729787032,0.029654741287231445
415116.5729787032,0.030774593353271484
6300293.49026041,0.11055111885070801
6300293.49026041,0.10479307174682617
6300293.49026041,0.10469508171081543
6300293.49026041,0.10420536994934082
6300293.49026041,0.10455584526062012
6300293.49026041,0.10584282875061035
6300293.49026041,0.10419869422912598
6300293.49026041,0.10401558876037598
6300293.49026041,0.10611128807067871
6300293.49026041,0.10445141792297363
1434000.2474671043,0.04113626480102539
1434000.2474671043,0.0444796085357666
1434000.2474671043,0.04526185989379883
1434000.2474671043,0.04499316215515137
1434000.2474671043,0.02929377555847168
1434000.2474671043,0.04494118690490723
1434000.2474671043,0.04540753364562988
1434000.2474671043,0.04334545135498047
1434000.2474671043,0.04468131065368652
1434000.2474671043,0.04474806785583496
7590482.1245839335,0.13356494903564453
7590482.1245839335,0.12825345993041992
7590482.1245839335,0.1351327896118164
7590482.1245839335,0.13445806503295898
7590482.1245839335,0.13470673561096191
7590482.1245839335,0.13988828659057617
7590482.1245839335,0.13402104377746582
7590482.1245839335,0.15065407752990723
7590482.1245839335,0.13199925422668457
7590482.1245839335,0.1335752010345459
74406.57278054258,0.016147851943969727
74406.57278054258,0.029282569885253906
74406.57278054258,0.02980828285217285
74406.57278054258,0.02994823455810547
74406.57278054258,0.030085325241088867
74406.57278054258,0.029857397079467773
74406.57278054258,0.030397415161132812
74406.57278054258,0.028418540954589844
74406.57278054258,0.029840469360351562
74406.57278054258,0.029977798461914062
7590482.1245839335,0.1312410831451416
7590482.1245839335,0.13344836235046387
7590482.1245839335,0.13444852828979492
7590482.1245839335,0.13223719596862793
7590482.1245839335,0.13956952095031738
7590482.1245839335,0.13411164283752441
7590482.1245839335,0.13230013847351074
7590482.1245839335,0.13338541984558105
7590482.1245839335,0.15569734573364258
7590482.1245839335,0.1304609775543213
8702238.238732662,0.11160397529602051
8702238.238732662,0.1050271987915039
8702238.238732662,0.10465121269226074
8702238.238732662,0.10537362098693848
8702238.238732662,0.10533690452575684
8702238.238732662,0.10450410842895508
8702238.238732662,0.10487222671508789
8702238.238732662,0.11487841606140137
8702238.238732662,0.10974264144897461
8702238.238732662,0.10642862319946289
415116.5729787032,0.040880680084228516
415116.5729787032,0.043946266174316406
415116.5729787032,0.030653953552246094
